time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1980-07-24 24:00:00,5821648.296335,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3596.150353,  458.585942,    0.000000,    0.000000,   18.273814,637276.118705,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   23.872113,    7.290343,   23.872113,  240.543874, -159.225536,  -56.883931, -117.038899, 1065.736327,    0.000000,    0.090758,    2.052055,    1.146436,   15.982519,    0.162072,    0.001300,    0.001400,    0.000000
1980-07-25 24:00:00,5819524.458496,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2283.285786,  159.240447,    0.000000,    0.000000,   18.270481,637154.064877,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   23.940374,    7.293519,   23.940374,  280.038703, -101.153985,  -31.793685, -129.316632, 1217.057946,    0.000000,    0.050196,    1.194278,    0.874597,   42.711575,    0.155359,    0.001300,    0.001400,    0.000000
1980-07-26 24:00:00,5815656.694472,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3867.109538,    0.000000,    0.000000,    0.000000,   18.264411,636931.790182,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   23.530421,    7.299612,   23.530421,  297.302369, -171.407233,  -37.487128, -114.370413, 1198.501406,    0.000000,    0.120894,    2.650905,    1.303024,    9.491097,    0.153360,    0.001300,    0.001400,    0.000000
1980-07-27 24:00:00,5821101.796695,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1885.013608, 7329.486370,    0.000000,    0.000000,   18.272957,637244.712177,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   23.943767,    7.303864,   23.943767,  270.437654,  -83.505527,  -16.188286,  -66.093702,  992.889139,    0.000000,    0.079499,    1.820896,    1.079936,   19.679885,    0.153360,    0.001300,    0.001400,    0.000000
1980-07-28 24:00:00,5819261.477740,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2507.953641,  667.523040,    0.000000,    0.000000,   18.270068,637138.951760,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   23.620696,    7.307058,   23.620696,  227.991774, -111.116194,  -38.972548,  -96.745767,  846.347460,    0.000000,    0.056497,    1.332592,    0.923855,   35.104346,    0.153509,    0.001300,    0.001400,    0.000000
1980-07-29 24:00:00,5818578.731129,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1797.413091, 1114.704232,    0.000000,    0.000000,   18.268997,637099.715319,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   23.677452,    7.309894,   23.677452,  241.652868,  -79.663473,  -25.818438, -118.937787, 1091.694234,    0.000000,    0.039433,    0.952471,    0.781055,   63.096830,    0.153475,    0.001300,    0.001400,    0.000000
1980-07-30 24:00:00,5817950.008850,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2529.890590, 1901.240309,    0.000000,    0.000000,   18.268010,637063.583577,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   23.554630,    7.314605,   23.554630,  261.367485, -112.125228,  -29.319087, -100.503944,  999.171959,    0.000000,    0.079724,    1.825545,    1.081314,   19.411888,    0.153448,    0.001300,    0.001400,    0.000000
1980-07-31 24:00:00,5819174.533047,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2290.192368, 3514.604926,    0.000000,    0.000000,   18.269932,637133.955177,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   23.686489,    7.318968,   23.686489,  270.289076, -101.498652,  -21.475076, -100.359994, 1151.919417,    0.000000,    0.069933,    1.620687,    1.018838,   24.206937,    0.153492,    0.001300,    0.001400,    0.000000
1980-08-01 24:00:00,5818901.094937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2637.095060, 2363.669356,    0.000000,    0.000000,   18.269503,637118.241092,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   23.619818,    7.323829,   23.619818,  277.389571, -116.860952,  -25.085428, -105.552798, 1048.722306,    0.000000,    0.080221,    1.835836,    1.084357,   19.280302,    0.153487,    0.001300,    0.001400,    0.000000
1980-08-02 24:00:00,5817231.160500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1669.716568,    0.000000,    0.000000,    0.000000,   18.266882,637022.272423,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   23.943639,    7.327549,   23.943639,  256.210524,  -73.993321,  -14.997059,  -79.874381,  974.904014,    0.000000,    0.063110,    1.475459,    0.972118,   29.256009,    0.153426,    0.001300,    0.001400,    0.000000
1980-08-03 24:00:00,5813630.602002,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3689.179209,   89.933173,    0.000000,    0.000000,   18.261231,636815.353635,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   23.475823,    7.334178,   23.475823,  265.177016, -163.564350,  -30.324046, -120.168990, 1108.281748,    0.000000,    0.108921,    2.416029,    1.243960,   11.349415,    0.152287,    0.001300,    0.001400,    0.000000
1980-08-04 24:00:00,5811069.468087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2655.568223,   96.084589,    0.000000,    0.000000,   18.257211,636668.169046,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   23.389675,    7.338835,   23.389675,  252.162474, -117.786724,  -24.488526,  -95.922919,  867.745087,    0.000000,    0.075210,    1.731521,    1.053099,   21.301510,    0.152172,    0.001300,    0.001400,    0.000000
1980-08-05 24:00:00,5810079.060491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1800.814795,  811.206929,    0.000000,    0.000000,   18.255657,636611.251782,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   23.521243,    7.342145,   23.521243,  252.716824,  -79.893985,  -20.780760, -117.313983, 1099.321518,    0.000000,    0.046081,    1.102653,    0.840378,   48.237310,    0.152128,    0.001300,    0.001400,    0.000000
1980-08-06 24:00:00,5811429.937440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4733.268900, 6083.070925,    0.000000,    0.000000,   18.257777,636688.884688,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   22.780198,    7.357438,   22.780198,  246.196710, -210.012616,  -49.863406,  -77.662845,  813.898674,    0.000000,    0.185894,    3.871352,    1.574660,    4.325882,    0.161909,    0.001300,    0.001400,    0.000000
1980-08-07 24:00:00,5808466.818493,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3911.338729,  950.768669,    0.000000,    0.000000,   18.253126,636518.598612,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   22.302212,    7.372552,   22.302212,  233.162209, -173.723819,  -32.295384,  -95.453209,  985.009730,    0.000000,    0.153160,    3.266802,    1.446495,    5.792803,    0.161031,    0.001300,    0.001400,    0.000000
1980-08-08 24:00:00,5807763.241375,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2417.960877, 1715.108317,    0.000000,    0.000000,   18.252022,636478.165072,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   22.189010,    7.379810,   22.189010,  224.363518, -107.429837,  -33.788219,  -90.536169,  742.572941,    0.000000,    0.083371,    1.900776,    1.103369,   16.256589,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-09 24:00:00,5814506.540920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -491.411634, 7229.509084,    0.000000,    0.000000,   18.262606,636865.692553,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   23.003451,    7.384813,   23.003451,  206.842228,  -21.814285,    5.647798,  -38.090224,  840.013794,    0.000000,    0.071530,    1.654329,    1.029358,   21.339596,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-10 24:00:00,5821647.781496,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1203.715101, 8343.912811,    0.000000,    0.000000,   18.273814,637276.089118,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   23.435053,    7.389280,   23.435053,  227.248747,  -53.359073,    4.719844,  -45.459486,  891.351001,    0.000000,    0.091124,    2.059505,    1.148515,   14.779328,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-11 24:00:00,5819774.784692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1873.200019,    0.000000,    0.000000,    0.000000,   18.270874,637168.450754,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   23.300792,    7.392543,   23.300792,  232.125123,  -83.033186,  -19.718451,  -99.168389,  869.064391,    0.000000,    0.057346,    1.351061,    0.930235,   33.049261,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-12 24:00:00,5824493.049361,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1324.617318, 6043.940861,    0.000000,    0.000000,   18.278279,637439.602467,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   23.343461,    7.395004,   23.343461,  193.725791,  -58.688015,  -20.525312,  -69.335394,  596.547260,    0.000000,    0.041532,    1.000243,    0.800402,   57.365342,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-13 24:00:00,5829651.932857,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2099.133150, 7261.468084,    0.000000,    0.000000,   18.286376,637736.075894,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   23.185121,    7.399878,   23.185121,  195.499826,  -92.985991,  -28.963017,  -80.265183,  869.586312,    0.000000,    0.072890,    1.683056,    1.038257,   22.033006,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-14 24:00:00,5828575.708353,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1912.358211,  835.202910,    0.000000,    0.000000,   18.284687,637674.226858,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   23.019325,    7.403350,   23.019325,  219.040014,  -84.726471,  -28.111053, -112.852019,  769.351964,    0.000000,    0.049561,    1.180241,    0.869442,   41.969414,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-15 24:00:00,5827974.149936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1836.600033, 1234.567396,    0.000000,    0.000000,   18.283743,637639.656183,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   22.998661,    7.407677,   22.998661,  195.052613,  -81.382357,  -22.017011,  -72.566040,  683.242353,    0.000000,    0.061996,    1.451597,    0.964225,   28.809912,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-16 24:00:00,5827081.336380,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2092.172322, 1198.714627,    0.000000,    0.000000,   18.282341,637588.347505,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   22.864048,    7.412801,   22.864048,  175.722604,  -92.722775,  -25.125567,  -63.875440,  619.047803,    0.000000,    0.071797,    1.660055,    1.031138,   22.365715,    0.161002,    0.001300,    0.001400,    0.000000
1980-08-17 24:00:00,5825058.681968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2467.000256,  443.148211,    0.000000,    0.000000,   18.279167,637472.108538,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   22.524603,    7.417234,   22.524603,  207.555434, -109.395655,  -40.758882, -134.529246,  907.703733,    0.000000,    0.058268,    1.371108,    0.937111,   30.623468,    0.161718,    0.001300,    0.001400,    0.000000
1980-08-18 24:00:00,5821502.681560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4501.041207,  943.819607,    0.000000,    0.000000,   18.273586,637267.750439,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   21.691599,    7.427937,   21.691599,  217.030177, -199.766547,  -88.884799, -131.355673,  686.831920,    0.000000,    0.112097,    2.478812,    1.260019,    9.231264,    0.161566,    0.001300,    0.001400,    0.000000
1980-08-19 24:00:00,5817635.938552,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4103.610452,  236.831654,    0.000000,    0.000000,   18.267517,637045.534420,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   20.891135,    7.445296,   20.891135,  173.235192, -182.365350,  -75.554415,  -62.970820,  579.087633,    0.000000,    0.158697,    3.370570,    1.469289,    4.657092,    0.170325,    0.001300,    0.001400,    0.000000
1980-08-20 24:00:00,5817142.979764,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1718.193091, 1225.329793,    0.000000,    0.000000,   18.266743,637017.204806,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   21.018203,    7.455111,   21.018203,  207.414837,  -76.403095,  -15.864241,  -79.418635,  924.162253,    0.000000,    0.099447,    2.227431,    1.194421,   10.379885,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-21 24:00:00,5829205.402147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -897.582261,12963.677029,    0.000000,    0.000000,   18.285675,637710.414432,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   21.511943,    7.462258,   21.511943,  214.322000,  -39.846046,    2.060440,  -48.944125,  630.206108,    0.000000,    0.092615,    2.089837,    1.156942,   12.116400,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-22 24:00:00,5835804.465832,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -357.172941, 6963.867158,    0.000000,    0.000000,   18.296032,638089.652891,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   22.079274,    7.465631,   22.079274,  167.005546,  -15.838011,   10.461352,  -35.278726,  572.804694,    0.000000,    0.087977,    1.995532,    1.130537,   13.598518,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-23 24:00:00,5838065.398280,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.007780,-2098.426495, 4362.902852,    0.000000,    0.000000,   18.299581,638219.585344,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   21.790096,    7.476788,   21.790096,  179.270331,  -93.026397,   -2.272869,  -60.149456,  709.724323,    0.000000,    0.151870,    3.243204,    1.441261,    5.481185,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-24 24:00:00,5835621.532907,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.013469,-2478.562111,   30.886512,    0.000000,    0.000000,   18.295745,638079.140005,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   21.620234,    7.483890,   21.620234,  225.755551, -109.931253,  -25.108152, -116.057584,  897.057466,    0.000000,    0.084087,    1.915787,    1.107718,   14.764772,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-25 24:00:00,5836459.774306,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.007367,-2400.334510, 3239.828924,    0.000000,    0.000000,   18.297061,638127.312502,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   21.406197,    7.494174,   21.406197,  202.091142, -106.457827,  -21.127419,  -85.224382,  540.769834,    0.000000,    0.113646,    2.509486,    1.267792,    8.762698,    0.170306,    0.001300,    0.001400,    0.000000
1980-08-26 24:00:00,5852839.897951,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.009321,-2199.472854,18401.046226,    0.000000,    0.000000,   18.322427,639345.337535,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   21.140751,    7.510792,   21.140751,  140.017104,  -97.397313,  -21.319851,  -65.423923,  449.788010,    0.000000,    0.146378,    3.140099,    1.418166,    5.525325,    0.171765,    0.001300,    0.001400,    0.000000
1980-08-27 24:00:00,5855158.890342,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.069039,-1257.807936, 3550.241897,    0.000000,    0.000000,   18.326012,639522.834451,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   21.224336,    7.527358,   21.224336,  158.173877,  -55.693084,    1.448321,  -57.387976,  659.023695,    0.000000,    0.139981,    3.018851,    1.390517,    6.022933,    0.171860,    0.001300,    0.001400,    0.000000
1980-08-28 24:00:00,5866024.416562,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.080099, -899.198383,11648.292481,    0.000000,    0.000000,   18.342810,640354.487633,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   21.645922,    7.534063,   21.645922,  185.578087,  -39.751726,   -2.324492,  -44.608780,  639.496440,    0.000000,    0.079593,    1.823308,    1.080651,   16.084777,    0.172229,    0.001300,    0.001400,    0.000000
1980-08-29 24:00:00,5874466.523073,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.138684,-2799.882431,11161.295178,    0.000000,    0.000000,   18.355861,641000.650975,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   21.104819,    7.541600,   21.104819,  155.330457, -123.652080,  -57.826320,  -66.942935,  444.204108,    0.000000,    0.087917,    1.994791,    1.130327,   13.185539,    0.172646,    0.001300,    0.001400,    0.000000
1980-08-30 24:00:00,5872951.209802,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.191059,-1629.975043,  128.701651,    0.000000,    0.000000,   18.353518,640884.668087,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   21.063906,    7.546737,   21.063906,  155.153956,  -72.027458,  -26.637693,  -63.290965,  627.735072,    0.000000,    0.065115,    1.518782,    0.986287,   21.708601,    0.172587,    0.001300,    0.001400,    0.000000
1980-08-31 24:00:00,5872734.012443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.181252,-1074.680605,  859.671044,    0.000000,    0.000000,   18.353182,640868.043685,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   21.347693,    7.558954,   21.347693,  199.533157,  -47.484670,   -0.378507,  -71.804125,  745.671376,    0.000000,    0.114682,    2.530482,    1.273084,    8.372359,    0.172577,    0.001300,    0.001400,    0.000000
1980-09-01 24:00:00,5877316.133671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.179860,-1468.383777, 6009.445578,    0.000000,    0.000000,   18.360266,641218.761692,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   21.409911,    7.568579,   21.409911,  175.465629,  -64.821543,   -4.775436,  -48.989397,  461.401414,    0.000000,    0.112815,    2.493879,    1.263843,    8.814433,    0.172577,    0.001300,    0.001400,    0.000000
1980-09-02 24:00:00,5877737.538157,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.209962,-1651.118691, 2069.067870,    0.000000,    0.000000,   18.360917,641251.016217,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   21.195368,    7.571742,   21.195368,  162.967127,  -72.903372,  -28.542117, -110.467919,  648.447466,    0.000000,    0.046334,    1.108609,    0.842645,   38.691208,    0.172777,    0.001300,    0.001400,    0.000000
1980-09-03 24:00:00,5880480.886491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.212808,-1465.439824, 4185.648060,    0.000000,    0.000000,   18.365159,641460.993563,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   21.226126,    7.576578,   21.226126,  171.168557,  -64.683902,  -19.030722,  -59.258506,  515.857975,    0.000000,    0.065321,    1.523244,    0.987734,   21.798473,    0.172873,    0.001300,    0.001400,    0.000000
1980-09-04 24:00:00,5879708.590376,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.231641,-2122.088753, 1356.499277,    0.000000,    0.000000,   18.363965,641401.881606,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   21.036786,    7.583710,   21.036786,  190.682269,  -93.696263,  -30.845769,  -98.628225,  769.744170,    0.000000,    0.077134,    1.772340,    1.065440,   16.130667,    0.172862,    0.001300,    0.001400,    0.000000
1980-09-05 24:00:00,5889051.988769,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.226285,-3437.161816,12706.930182,    0.000000,    0.000000,   18.378409,642117.030310,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   20.483370,    7.605411,   20.483370,  171.180678, -151.628315,  -59.379589,  -71.210004,  387.225746,    0.000000,    0.154695,    3.297516,    1.453279,    4.595978,    0.172980,    0.001300,    0.001400,    0.000000
1980-09-06 24:00:00,5892292.509979,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.293803,-3193.807682, 6411.467293,    0.000000,    0.000000,   18.383419,642365.061535,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   19.994119,    7.646075,   19.994119,  173.090178, -140.946091,   -6.195894,  -83.952007,  766.966898,    0.000000,    0.211496,    4.335258,    1.666337,    2.488705,    0.183800,    0.001300,    0.001400,    0.000000
1980-09-07 24:00:00,5889269.499866,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.318558,-3025.328975,   24.148692,    0.000000,    0.000000,   18.378745,642133.678726,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   19.716074,    7.664190,   19.716074,  224.442206, -133.607185,  -37.269090, -118.028368,  728.512527,    0.000000,    0.112854,    2.494853,    1.264090,    7.073650,    0.183684,    0.001300,    0.001400,    0.000000
1980-09-08 24:00:00,5887881.550172,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.295444,-1381.263642,    3.852494,    0.000000,    0.000000,   18.376599,642027.444315,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   19.856000,    7.668537,   19.856000,  220.265358,  -61.019199,  -13.377042, -116.436126,  731.796036,    0.000000,    0.045990,    1.100949,    0.839729,   32.185261,    0.183635,    0.001300,    0.001400,    0.000000
1980-09-09 24:00:00,5886778.575185,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.285027,-1094.387073,    0.000000,    0.000000,    0.000000,   18.374894,641943.022020,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   20.093117,    7.673826,   20.093117,  216.184326,  -48.341201,   -6.918605,  -88.003831,  695.163239,    0.000000,    0.063719,    1.489034,    0.976580,   18.866784,    0.183635,    0.001300,    0.001400,    0.000000
1980-09-10 24:00:00,5886208.004719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.276839, -670.639682,  104.697386,    0.000000,    0.000000,   18.374012,641899.350252,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   20.463766,    7.679981,   20.463766,  212.853446,  -29.615372,    9.096772,  -81.728394,  702.666572,    0.000000,    0.092102,    2.080190,    1.154269,   10.453095,    0.183635,    0.001300,    0.001400,    0.000000
1980-09-11 24:00:00,5889006.401563,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.272634,-3542.106363, 6319.767577,    0.000000,    0.000000,   18.378338,642113.541041,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   19.862326,    7.707376,   19.862326,  218.108826, -156.391132,  -40.641193,  -93.118175,  723.048022,    0.000000,    0.167560,    3.537098,    1.505147,    3.630131,    0.183668,    0.001300,    0.001400,    0.000000
1980-09-12 24:00:00,5885352.138939,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.293459,-3626.413789,    0.000000,    0.000000,    0.000000,   18.372689,641833.841828,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   19.336419,    7.723229,   19.336419,  218.679000, -160.275233,  -69.254567, -142.010206,  699.632991,    0.000000,    0.103981,    2.319071,    1.218744,    7.641394,    0.183526,    0.001300,    0.001400,    0.000000
1980-09-13 24:00:00,5882859.273713,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.266367,-2789.907907,  317.019933,    0.000000,    0.000000,   18.368835,641643.036592,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   18.865440,    7.739328,   18.865440,  173.983134, -123.402317,  -55.973930, -110.459724,  430.094348,    0.000000,    0.102685,    2.293175,    1.211920,    7.221299,    0.185182,    0.001300,    0.001400,    0.000000
1980-09-14 24:00:00,5884961.212835,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.248394,-2293.341592, 4378.833056,    0.000000,    0.000000,   18.372085,641803.920135,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   18.521280,    7.758578,   18.521280,  105.467827, -101.465114,  -52.346726,  -54.947336,  251.955517,    0.000000,    0.110024,    2.438969,    1.249852,    6.065836,    0.185261,    0.001300,    0.001400,    0.000000
1980-09-15 24:00:00,5908130.854373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.263521, -743.862989,23735.021099,    0.000000,    0.000000,   18.407860,643576.054654,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   18.536986,    7.763907,   18.536986,  109.368394,  -32.829182,  -11.359647,  -44.586170,  448.012006,    0.000000,    0.055711,    1.315984,    0.918080,   19.414049,    0.186179,    0.001300,    0.001400,    0.000000
1980-09-16 24:00:00,5907619.109138,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.448487,-2767.840651, 2261.969867,    0.000000,    0.000000,   18.407073,643537.013746,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   18.098306,    7.784008,   18.098306,  129.190344, -122.183354,  -66.994897,  -75.310176,  377.731571,    0.000000,    0.113216,    2.502303,    1.265976,    5.390672,    0.186159,    0.001300,    0.001400,    0.000000
1980-09-17 24:00:00,5904641.026785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.444078,-3198.828677,  253.381066,    0.000000,    0.000000,   18.402495,643309.816639,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   17.402671,    7.809494,   17.402671,  159.929624, -141.361492,  -84.878268, -132.168511,  635.418185,    0.000000,    0.121961,    2.673317,    1.308521,    4.154949,    0.188722,    0.001300,    0.001400,    0.000000
1980-09-18 24:00:00,5902294.886192,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.418714,-3136.256831,  812.646218,    0.000000,    0.000000,   18.398882,643130.648753,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   16.951185,    7.851622,   16.951185,  180.999411, -138.712459,  -64.433643,  -87.022833,  510.985772,    0.000000,    0.158092,    3.361429,    1.467295,    2.385083,    0.201271,    0.001300,    0.001400,    0.000000
1980-09-19 24:00:00,5900250.048262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.399051,-2148.300963,  115.878467,    0.000000,    0.000000,   18.395720,642974.135766,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   16.511757,    7.860445,   16.511757,  140.324130,  -95.083407,  -54.650244, -109.962546,  374.214210,    0.000000,    0.066591,    1.550481,    0.996526,    9.414505,    0.205925,    0.001300,    0.001400,    0.000000
1980-09-20 24:00:00,5899752.057089,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.382108,-2675.316601, 2180.709031,    0.000000,    0.000000,   18.394951,642936.019255,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   16.144584,    7.889194,   16.144584,  125.807275, -118.476655,  -60.919290,  -64.483667,  413.892005,    0.000000,    0.123300,    2.699230,    1.314847,    3.029988,    0.205901,    0.001300,    0.001400,    0.000000
1980-09-21 24:00:00,5896787.421675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.378019,-3219.567318,  273.779084,    0.000000,    0.000000,   18.390367,642709.104477,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   15.395692,    7.931880,   15.395692,  121.050719, -142.712311,  -91.073296, -102.132083,  342.172336,    0.000000,    0.149812,    3.205962,    1.432962,    1.712336,    0.220109,    0.001300,    0.001400,    0.000000
