time,temp,salt
1980-05-24 24:00:00,   15.405948,    0.000002
1980-05-25 24:00:00,   16.608958,    0.000002
1980-05-26 24:00:00,   17.637653,    0.000002
1980-05-27 24:00:00,   18.095115,    0.000002
1980-05-28 24:00:00,   18.095065,    0.000003
1980-05-29 24:00:00,   18.377408,    0.000003
1980-05-30 24:00:00,   19.442711,    0.000003
1980-05-31 24:00:00,   20.084312,    0.000004
1980-06-01 24:00:00,   20.551151,    0.000010
1980-06-02 24:00:00,   19.646710,    0.000011
1980-06-03 24:00:00,   18.837814,    0.000011
1980-06-04 24:00:00,   18.903086,    0.000012
1980-06-05 24:00:00,   19.340281,    0.000012
1980-06-06 24:00:00,   19.069036,    0.000012
1980-06-07 24:00:00,   18.405956,    0.000012
1980-06-08 24:00:00,   19.060960,    0.000014
1980-06-09 24:00:00,   19.000978,    0.000018
1980-06-10 24:00:00,   17.594484,    0.000017
1980-06-11 24:00:00,   16.673566,    0.000016
1980-06-12 24:00:00,   16.138502,    0.000015
1980-06-13 24:00:00,   16.607189,    0.000015
1980-06-14 24:00:00,   16.638087,    0.000016
1980-06-15 24:00:00,   17.389013,    0.000016
1980-06-16 24:00:00,   18.612908,    0.000017
1980-06-17 24:00:00,   17.653000,    0.000016
1980-06-18 24:00:00,   17.537023,    0.000016
1980-06-19 24:00:00,   17.610418,    0.000017
1980-06-20 24:00:00,   17.663172,    0.000018
1980-06-21 24:00:00,   17.393005,    0.000019
1980-06-22 24:00:00,   17.562099,    0.000019
1980-06-23 24:00:00,   17.952553,    0.000019
1980-06-24 24:00:00,   19.102214,    0.000019
1980-06-25 24:00:00,   20.309494,    0.000019
1980-06-26 24:00:00,   21.058392,    0.000019
1980-06-27 24:00:00,   21.734807,    0.000019
1980-06-28 24:00:00,   22.548815,    0.000020
1980-06-29 24:00:00,   21.396438,    0.000022
1980-06-30 24:00:00,   20.648647,    0.000023
1980-07-01 24:00:00,   20.009737,    0.000023
1980-07-02 24:00:00,   20.058212,    0.000023
1980-07-03 24:00:00,   20.263668,    0.000023
1980-07-04 24:00:00,   20.287229,    0.000024
1980-07-05 24:00:00,   20.339491,    0.000024
1980-07-06 24:00:00,   20.860895,    0.000024
1980-07-07 24:00:00,   21.446811,    0.000024
1980-07-08 24:00:00,   21.403261,    0.000024
1980-07-09 24:00:00,   22.281438,    0.000024
1980-07-10 24:00:00,   22.350075,    0.000024
1980-07-11 24:00:00,   22.913025,    0.000025
1980-07-12 24:00:00,   23.045827,    0.000025
1980-07-13 24:00:00,   24.065207,    0.000028
1980-07-14 24:00:00,   24.387417,    0.000027
1980-07-15 24:00:00,   24.472444,    0.000027
1980-07-16 24:00:00,   24.631254,    0.000029
1980-07-17 24:00:00,   25.105977,    0.000029
1980-07-18 24:00:00,   24.904710,    0.000031
1980-07-19 24:00:00,   25.027100,    0.000031
1980-07-20 24:00:00,   24.646611,    0.000033
1980-07-21 24:00:00,   24.691510,    0.000034
1980-07-22 24:00:00,   24.830673,    0.000040
1980-07-23 24:00:00,   24.480501,    0.000039
1980-07-24 24:00:00,   23.872113,    0.000039
1980-07-25 24:00:00,   23.940364,    0.000038
1980-07-26 24:00:00,   23.530421,    0.000038
1980-07-27 24:00:00,   23.943766,    0.000040
1980-07-28 24:00:00,   23.620696,    0.000040
1980-07-29 24:00:00,   23.677447,    0.000040
1980-07-30 24:00:00,   23.554630,    0.000041
1980-07-31 24:00:00,   23.686489,    0.000041
1980-08-01 24:00:00,   23.619818,    0.000042
1980-08-02 24:00:00,   23.943638,    0.000042
1980-08-03 24:00:00,   23.475823,    0.000041
1980-08-04 24:00:00,   23.389675,    0.000041
1980-08-05 24:00:00,   23.521243,    0.000042
1980-08-06 24:00:00,   22.780198,    0.000042
1980-08-07 24:00:00,   22.302212,    0.000041
1980-08-08 24:00:00,   22.189010,    0.000042
1980-08-09 24:00:00,   23.002165,    0.000045
1980-08-10 24:00:00,   23.434946,    0.000048
1980-08-11 24:00:00,   23.300791,    0.000047
1980-08-12 24:00:00,   23.343453,    0.000049
1980-08-13 24:00:00,   23.185119,    0.000050
1980-08-14 24:00:00,   23.019325,    0.000049
1980-08-15 24:00:00,   22.998660,    0.000049
1980-08-16 24:00:00,   22.864048,    0.000050
1980-08-17 24:00:00,   22.524603,    0.000049
1980-08-18 24:00:00,   21.691599,    0.000050
1980-08-19 24:00:00,   20.891135,    0.000048
1980-08-20 24:00:00,   21.018203,    0.000048
1980-08-21 24:00:00,   21.511943,    0.000052
1980-08-22 24:00:00,   22.079081,    0.000055
1980-08-23 24:00:00,   21.790096,    0.000054
1980-08-24 24:00:00,   21.620234,    0.000054
1980-08-25 24:00:00,   21.406197,    0.000054
1980-08-26 24:00:00,   21.140751,    0.000058
1980-08-27 24:00:00,   21.224336,    0.000058
1980-08-28 24:00:00,   21.645920,    0.000061
1980-08-29 24:00:00,   21.104819,    0.000063
1980-08-30 24:00:00,   21.063906,    0.000063
1980-08-31 24:00:00,   21.347693,    0.000063
1980-09-01 24:00:00,   21.409911,    0.000065
1980-09-02 24:00:00,   21.195368,    0.000065
1980-09-03 24:00:00,   21.226126,    0.000066
1980-09-04 24:00:00,   21.036786,    0.000066
1980-09-05 24:00:00,   20.483370,    0.000068
1980-09-06 24:00:00,   19.994119,    0.000066
1980-09-07 24:00:00,   19.716074,    0.000066
1980-09-08 24:00:00,   19.856000,    0.000066
1980-09-09 24:00:00,   20.093080,    0.000066
1980-09-10 24:00:00,   20.463762,    0.000066
1980-09-11 24:00:00,   19.862326,    0.000067
1980-09-12 24:00:00,   19.336419,    0.000067
1980-09-13 24:00:00,   18.865440,    0.000066
1980-09-14 24:00:00,   18.521280,    0.000067
1980-09-15 24:00:00,   18.536986,    0.000071
1980-09-16 24:00:00,   18.098306,    0.000072
1980-09-17 24:00:00,   17.402671,    0.000070
1980-09-18 24:00:00,   16.951185,    0.000069
1980-09-19 24:00:00,   16.511757,    0.000068
1980-09-20 24:00:00,   16.144584,    0.000068
1980-09-21 24:00:00,   15.395692,    0.000066
1980-09-22 24:00:00,   15.515869,    0.000066
1980-09-23 24:00:00,   15.654041,    0.000072
1980-09-24 24:00:00,   15.381076,    0.000071
1980-09-25 24:00:00,   14.956469,    0.000071
1980-09-26 24:00:00,   14.626819,    0.000071
1980-09-27 24:00:00,   14.332724,    0.000070
1980-09-28 24:00:00,   14.002208,    0.000070
1980-09-29 24:00:00,   13.771600,    0.000069
1980-09-30 24:00:00,   13.478464,    0.000069
1980-10-01 24:00:00,   13.418196,    0.000068
1980-10-02 24:00:00,   13.882893,    0.000068
1980-10-03 24:00:00,   13.803613,    0.000068
1980-10-04 24:00:00,   13.370197,    0.000069
1980-10-05 24:00:00,   13.040322,    0.000069
1980-10-06 24:00:00,   12.727949,    0.000068
1980-10-07 24:00:00,   12.333800,    0.000068
1980-10-08 24:00:00,   12.082110,    0.000067
1980-10-09 24:00:00,   12.080023,    0.000067
1980-10-10 24:00:00,   12.132507,    0.000067
1980-10-11 24:00:00,   11.887690,    0.000067
1980-10-12 24:00:00,   11.639993,    0.000066
1980-10-13 24:00:00,   11.090481,    0.000065
1980-10-14 24:00:00,   10.614990,    0.000065
1980-10-15 24:00:00,   10.498283,    0.000065
1980-10-16 24:00:00,   10.186422,    0.000065
1980-10-17 24:00:00,   10.004309,    0.000065
1980-10-18 24:00:00,    9.827499,    0.000065
1980-10-19 24:00:00,    9.983406,    0.000065
1980-10-20 24:00:00,    9.635468,    0.000065
1980-10-21 24:00:00,    9.307444,    0.000065
1980-10-22 24:00:00,    9.139710,    0.000066
1980-10-23 24:00:00,    8.814345,    0.000066
1980-10-24 24:00:00,    8.669968,    0.000066
1980-10-25 24:00:00,    8.435483,    0.000067
1980-10-26 24:00:00,    8.389532,    0.000068
1980-10-27 24:00:00,    7.865107,    0.000069
1980-10-28 24:00:00,    7.283882,    0.000069
1980-10-29 24:00:00,    6.901984,    0.000069
1980-10-30 24:00:00,    6.439301,    0.000069
1980-10-31 24:00:00,    6.133702,    0.000069
1980-11-01 24:00:00,    5.783086,    0.000069
1980-11-02 24:00:00,    5.414392,    0.000069
1980-11-03 24:00:00,    5.147919,    0.000069
1980-11-04 24:00:00,    5.036105,    0.000069
1980-11-05 24:00:00,    5.016218,    0.000069
1980-11-06 24:00:00,    4.836578,    0.000069
1980-11-07 24:00:00,    4.574748,    0.000069
1980-11-08 24:00:00,    4.546147,    0.000069
1980-11-09 24:00:00,    4.476319,    0.000069
1980-11-10 24:00:00,    4.192312,    0.000070
1980-11-11 24:00:00,    4.117220,    0.000070
1980-11-12 24:00:00,    3.748683,    0.000070
1980-11-13 24:00:00,    3.700044,    0.000070
1980-11-14 24:00:00,    3.382577,    0.000070
1980-11-15 24:00:00,    3.291170,    0.000070
1980-11-16 24:00:00,    2.980759,    0.000070
1980-11-17 24:00:00,    2.769938,    0.000070
1980-11-18 24:00:00,    2.503176,    0.000070
1980-11-19 24:00:00,    2.416018,    0.000070
1980-11-20 24:00:00,    1.746734,    0.000070
1980-11-21 24:00:00,    1.209685,    0.000070
1980-11-22 24:00:00,    1.052324,    0.000070
1980-11-23 24:00:00,    0.873280,    0.000070
1980-11-24 24:00:00,    1.042247,    0.000070
1980-11-25 24:00:00,    0.892081,    0.000070
1980-11-26 24:00:00,    0.228128,    0.000070
1980-11-27 24:00:00,    0.154802,    0.000070
1980-11-28 24:00:00,    0.127065,    0.000070
1980-11-29 24:00:00,    0.110556,    0.000070
1980-11-30 24:00:00,    0.140006,    0.000070
1980-12-01 24:00:00,    0.297870,    0.000070
1980-12-02 24:00:00,    0.161663,    0.000070
1980-12-03 24:00:00,    0.153511,    0.000070
1980-12-04 24:00:00,    0.201887,    0.000070
1980-12-05 24:00:00,    0.134270,    0.000070
1980-12-06 24:00:00,    0.141456,    0.000070
1980-12-07 24:00:00,    0.361397,    0.000071
1980-12-08 24:00:00,    0.427022,    0.000071
1980-12-09 24:00:00,    0.520703,    0.000071
1980-12-10 24:00:00,    0.692110,    0.000071
1980-12-11 24:00:00,    0.995388,    0.000071
1980-12-12 24:00:00,    1.354924,    0.000071
1980-12-13 24:00:00,    1.637587,    0.000071
1980-12-14 24:00:00,    1.742015,    0.000071
1980-12-15 24:00:00,    1.925275,    0.000071
1980-12-16 24:00:00,    2.113724,    0.000072
1980-12-17 24:00:00,    2.162018,    0.000072
1980-12-18 24:00:00,    2.180820,    0.000072
1980-12-19 24:00:00,    2.210249,    0.000072
1980-12-20 24:00:00,    2.250385,    0.000072
1980-12-21 24:00:00,    2.369643,    0.000072
1980-12-22 24:00:00,    2.505823,    0.000072
1980-12-23 24:00:00,    2.577304,    0.000072
1980-12-24 24:00:00,    2.606946,    0.000072
1980-12-25 24:00:00,    2.632629,    0.000072
1980-12-26 24:00:00,    2.673849,    0.000072
1980-12-27 24:00:00,    2.763095,    0.000072
1980-12-28 24:00:00,    2.802482,    0.000072
1980-12-29 24:00:00,    2.836183,    0.000072
1980-12-30 24:00:00,    2.867179,    0.000072
1980-12-31 24:00:00,    2.902021,    0.000072
1981-01-01 24:00:00,    2.938334,    0.000072
1981-01-02 24:00:00,    2.962350,    0.000072
1981-01-03 24:00:00,    2.984868,    0.000072
1981-01-04 24:00:00,    3.006873,    0.000072
1981-01-05 24:00:00,    3.056547,    0.000073
1981-01-06 24:00:00,    3.115493,    0.000073
1981-01-07 24:00:00,    3.151610,    0.000073
1981-01-08 24:00:00,    3.178828,    0.000073
1981-01-09 24:00:00,    3.211506,    0.000073
1981-01-10 24:00:00,    3.249260,    0.000073
1981-01-11 24:00:00,    3.280762,    0.000073
1981-01-12 24:00:00,    3.315857,    0.000073
1981-01-13 24:00:00,    3.356613,    0.000073
1981-01-14 24:00:00,    3.389780,    0.000073
1981-01-15 24:00:00,    3.422510,    0.000073
1981-01-16 24:00:00,    3.452747,    0.000073
1981-01-17 24:00:00,    3.469866,    0.000073
1981-01-18 24:00:00,    3.495006,    0.000073
1981-01-19 24:00:00,    3.531129,    0.000073
1981-01-20 24:00:00,    3.569498,    0.000073
1981-01-21 24:00:00,    3.611235,    0.000073
1981-01-22 24:00:00,    3.653344,    0.000073
1981-01-23 24:00:00,    3.693288,    0.000073
1981-01-24 24:00:00,    3.730950,    0.000073
1981-01-25 24:00:00,    3.769050,    0.000073
1981-01-26 24:00:00,    3.803941,    0.000073
1981-01-27 24:00:00,    3.837667,    0.000073
1981-01-28 24:00:00,    3.862358,    0.000073
1981-01-29 24:00:00,    3.882434,    0.000073
1981-01-30 24:00:00,    3.904724,    0.000073
1981-01-31 24:00:00,    3.932552,    0.000073
1981-02-01 24:00:00,    3.973156,    0.000073
1981-02-02 24:00:00,    4.011777,    0.000073
1981-02-03 24:00:00,    4.041836,    0.000073
1981-02-04 24:00:00,    4.065525,    0.000073
1981-02-05 24:00:00,    4.091543,    0.000073
1981-02-06 24:00:00,    4.126397,    0.000073
1981-02-07 24:00:00,    4.163904,    0.000073
1981-02-08 24:00:00,    4.206772,    0.000073
1981-02-09 24:00:00,    4.271107,    0.000073
1981-02-10 24:00:00,    4.354943,    0.000073
1981-02-11 24:00:00,    4.442523,    0.000073
1981-02-12 24:00:00,    4.536581,    0.000073
1981-02-13 24:00:00,    4.673303,    0.000073
1981-02-14 24:00:00,    4.781127,    0.000073
1981-02-15 24:00:00,    4.853112,    0.000073
1981-02-16 24:00:00,    4.968200,    0.000073
1981-02-17 24:00:00,    5.122924,    0.000073
1981-02-18 24:00:00,    5.270143,    0.000073
1981-02-19 24:00:00,    5.414987,    0.000073
1981-02-20 24:00:00,    5.524422,    0.000073
1981-02-21 24:00:00,    5.624132,    0.000073
1981-02-22 24:00:00,    5.783985,    0.000073
1981-02-23 24:00:00,    5.936679,    0.000073
1981-02-24 24:00:00,    6.030362,    0.000073
1981-02-25 24:00:00,    6.110553,    0.000073
1981-02-26 24:00:00,    6.226257,    0.000073
1981-02-27 24:00:00,    4.786229,    0.000075
1981-02-28 24:00:00,    4.370582,    0.000074
1981-03-01 24:00:00,    4.434283,    0.000074
1981-03-02 24:00:00,    4.600330,    0.000074
1981-03-03 24:00:00,    4.824763,    0.000074
1981-03-04 24:00:00,    5.044066,    0.000074
1981-03-05 24:00:00,    5.209922,    0.000074
1981-03-06 24:00:00,    5.394917,    0.000074
1981-03-07 24:00:00,    5.617278,    0.000074
1981-03-08 24:00:00,    5.853632,    0.000074
1981-03-09 24:00:00,    6.083019,    0.000074
1981-03-10 24:00:00,    6.258913,    0.000074
1981-03-11 24:00:00,    6.408711,    0.000074
1981-03-12 24:00:00,    6.552420,    0.000074
1981-03-13 24:00:00,    6.771618,    0.000074
1981-03-14 24:00:00,    7.069508,    0.000074
1981-03-15 24:00:00,    7.344399,    0.000074
1981-03-16 24:00:00,    5.237750,    0.000073
1981-03-17 24:00:00,    4.645949,    0.000073
1981-03-18 24:00:00,    4.400290,    0.000073
1981-03-19 24:00:00,    4.427671,    0.000073
1981-03-20 24:00:00,    4.691434,    0.000073
1981-03-21 24:00:00,    4.846870,    0.000073
1981-03-22 24:00:00,    5.038117,    0.000073
1981-03-23 24:00:00,    5.286692,    0.000073
1981-03-24 24:00:00,    5.563305,    0.000073
1981-03-25 24:00:00,    5.907993,    0.000073
1981-03-26 24:00:00,    6.304380,    0.000073
1981-03-27 24:00:00,    5.281013,    0.000072
1981-03-28 24:00:00,    4.615519,    0.000072
1981-03-29 24:00:00,    4.344575,    0.000072
1981-03-30 24:00:00,    4.806432,    0.000072
1981-03-31 24:00:00,    5.168148,    0.000072
1981-04-01 24:00:00,    5.474125,    0.000072
1981-04-02 24:00:00,    5.867698,    0.000072
1981-04-03 24:00:00,    6.280370,    0.000072
1981-04-04 24:00:00,    6.592040,    0.000072
1981-04-05 24:00:00,    6.911132,    0.000072
1981-04-06 24:00:00,    5.412461,    0.000070
1981-04-07 24:00:00,    5.101660,    0.000070
1981-04-08 24:00:00,    4.988958,    0.000070
1981-04-09 24:00:00,    4.687686,    0.000070
1981-04-10 24:00:00,    4.472065,    0.000071
1981-04-11 24:00:00,    4.514233,    0.000071
1981-04-12 24:00:00,    4.640824,    0.000071
1981-04-13 24:00:00,    4.833831,    0.000071
1981-04-14 24:00:00,    5.007566,    0.000071
1981-04-15 24:00:00,    5.152377,    0.000071
1981-04-16 24:00:00,    5.062372,    0.000071
1981-04-17 24:00:00,    4.918825,    0.000071
1981-04-18 24:00:00,    5.051255,    0.000071
1981-04-19 24:00:00,    5.437512,    0.000071
1981-04-20 24:00:00,    5.574307,    0.000071
1981-04-21 24:00:00,    5.936472,    0.000071
1981-04-22 24:00:00,    5.885791,    0.000071
1981-04-23 24:00:00,    5.740290,    0.000071
1981-04-24 24:00:00,    6.016178,    0.000072
1981-04-25 24:00:00,    6.195335,    0.000073
1981-04-26 24:00:00,    6.105761,    0.000073
1981-04-27 24:00:00,    6.434354,    0.000073
1981-04-28 24:00:00,    7.174875,    0.000074
1981-04-29 24:00:00,    7.677219,    0.000074
1981-04-30 24:00:00,    7.744136,    0.000074
1981-05-01 24:00:00,    8.093667,    0.000074
1981-05-02 24:00:00,    8.672262,    0.000074
1981-05-03 24:00:00,    8.421171,    0.000074
1981-05-04 24:00:00,    8.053602,    0.000074
1981-05-05 24:00:00,    8.255363,    0.000076
1981-05-06 24:00:00,    9.161896,    0.000084
1981-05-07 24:00:00,    8.793629,    0.000080
1981-05-08 24:00:00,    9.250858,    0.000080
1981-05-09 24:00:00,    9.890978,    0.000080
1981-05-10 24:00:00,    9.852402,    0.000080
1981-05-11 24:00:00,   10.018048,    0.000080
1981-05-12 24:00:00,    9.450848,    0.000080
1981-05-13 24:00:00,    9.284255,    0.000080
1981-05-14 24:00:00,    9.465705,    0.000080
1981-05-15 24:00:00,    9.876159,    0.000080
1981-05-16 24:00:00,   10.504394,    0.000080
1981-05-17 24:00:00,   11.207092,    0.000080
1981-05-18 24:00:00,   11.734241,    0.000080
1981-05-19 24:00:00,   11.639592,    0.000080
1981-05-20 24:00:00,   11.598088,    0.000080
1981-05-21 24:00:00,   12.151689,    0.000080
1981-05-22 24:00:00,   12.646357,    0.000080
1981-05-23 24:00:00,   13.209536,    0.000081
1981-05-24 24:00:00,   13.654057,    0.000081
1981-05-25 24:00:00,   14.350712,    0.000084
1981-05-26 24:00:00,   15.339616,    0.000086
1981-05-27 24:00:00,   15.374465,    0.000086
1981-05-28 24:00:00,   15.384572,    0.000087
1981-05-29 24:00:00,   15.817910,    0.000087
1981-05-30 24:00:00,   15.904419,    0.000087
1981-05-31 24:00:00,   16.500179,    0.000088
1981-06-01 24:00:00,   16.138297,    0.000088
1981-06-02 24:00:00,   16.406055,    0.000088
1981-06-03 24:00:00,   16.493674,    0.000088
1981-06-04 24:00:00,   16.834025,    0.000088
1981-06-05 24:00:00,   17.530217,    0.000089
1981-06-06 24:00:00,   18.148989,    0.000089
1981-06-07 24:00:00,   18.407911,    0.000089
1981-06-08 24:00:00,   18.236464,    0.000089
1981-06-09 24:00:00,   18.183520,    0.000089
1981-06-10 24:00:00,   18.338645,    0.000089
1981-06-11 24:00:00,   18.213897,    0.000089
1981-06-12 24:00:00,   18.363851,    0.000090
1981-06-13 24:00:00,   18.552463,    0.000091
1981-06-14 24:00:00,   19.316817,    0.000091
1981-06-15 24:00:00,   19.194510,    0.000094
1981-06-16 24:00:00,   19.859235,    0.000108
1981-06-17 24:00:00,   20.058657,    0.000109
1981-06-18 24:00:00,   19.154809,    0.000107
1981-06-19 24:00:00,   18.494147,    0.000106
1981-06-20 24:00:00,   17.996083,    0.000105
1981-06-21 24:00:00,   18.068835,    0.000105
1981-06-22 24:00:00,   18.042117,    0.000109
1981-06-23 24:00:00,   18.433655,    0.000109
1981-06-24 24:00:00,   18.444764,    0.000111
1981-06-25 24:00:00,   18.374097,    0.000111
1981-06-26 24:00:00,   18.824576,    0.000111
1981-06-27 24:00:00,   19.035903,    0.000111
1981-06-28 24:00:00,   19.446856,    0.000111
1981-06-29 24:00:00,   19.488060,    0.000111
1981-06-30 24:00:00,   19.698219,    0.000113
1981-07-01 24:00:00,   20.619651,    0.000115
1981-07-02 24:00:00,   20.539681,    0.000115
1981-07-03 24:00:00,   20.620020,    0.000115
1981-07-04 24:00:00,   20.962746,    0.000115
1981-07-05 24:00:00,   21.625543,    0.000115
1981-07-06 24:00:00,   22.196682,    0.000115
1981-07-07 24:00:00,   22.762029,    0.000115
1981-07-08 24:00:00,   23.415664,    0.000115
1981-07-09 24:00:00,   23.798626,    0.000115
1981-07-10 24:00:00,   24.012667,    0.000115
1981-07-11 24:00:00,   23.949711,    0.000117
1981-07-12 24:00:00,   23.725438,    0.000117
1981-07-13 24:00:00,   23.847762,    0.000118
1981-07-14 24:00:00,   24.414513,    0.000118
1981-07-15 24:00:00,   24.501255,    0.000118
1981-07-16 24:00:00,   24.098875,    0.000119
1981-07-17 24:00:00,   23.650967,    0.000119
1981-07-18 24:00:00,   24.046752,    0.000119
1981-07-19 24:00:00,   24.237188,    0.000120
1981-07-20 24:00:00,   24.609604,    0.000121
1981-07-21 24:00:00,   24.989806,    0.000121
1981-07-22 24:00:00,   24.973481,    0.000122
1981-07-23 24:00:00,   24.275926,    0.000122
1981-07-24 24:00:00,   24.022571,    0.000122
1981-07-25 24:00:00,   23.719860,    0.000121
1981-07-26 24:00:00,   23.545174,    0.000121
1981-07-27 24:00:00,   23.851841,    0.000122
1981-07-28 24:00:00,   23.169602,    0.000122
1981-07-29 24:00:00,   22.905049,    0.000122
1981-07-30 24:00:00,   22.735903,    0.000122
1981-07-31 24:00:00,   22.673067,    0.000122
1981-08-01 24:00:00,   22.363842,    0.000122
1981-08-02 24:00:00,   22.391515,    0.000122
1981-08-03 24:00:00,   22.938823,    0.000123
1981-08-04 24:00:00,   23.294663,    0.000124
1981-08-05 24:00:00,   23.491110,    0.000124
1981-08-06 24:00:00,   23.761983,    0.000124
1981-08-07 24:00:00,   23.352382,    0.000124
1981-08-08 24:00:00,   23.286100,    0.000125
1981-08-09 24:00:00,   22.964392,    0.000126
1981-08-10 24:00:00,   22.889591,    0.000126
1981-08-11 24:00:00,   23.200909,    0.000126
1981-08-12 24:00:00,   22.814500,    0.000126
1981-08-13 24:00:00,   22.609717,    0.000127
1981-08-14 24:00:00,   22.854873,    0.000127
1981-08-15 24:00:00,   23.463991,    0.000127
1981-08-16 24:00:00,   23.736619,    0.000127
1981-08-17 24:00:00,   23.218901,    0.000127
1981-08-18 24:00:00,   22.455253,    0.000127
1981-08-19 24:00:00,   22.353946,    0.000127
1981-08-20 24:00:00,   22.436870,    0.000127
1981-08-21 24:00:00,   22.786768,    0.000127
1981-08-22 24:00:00,   22.803507,    0.000127
1981-08-23 24:00:00,   22.744351,    0.000127
1981-08-24 24:00:00,   22.356769,    0.000127
1981-08-25 24:00:00,   22.484297,    0.000127
1981-08-26 24:00:00,   22.801114,    0.000127
1981-08-27 24:00:00,   22.534918,    0.000127
1981-08-28 24:00:00,   22.586674,    0.000128
1981-08-29 24:00:00,   22.347547,    0.000127
1981-08-30 24:00:00,   21.907686,    0.000127
1981-08-31 24:00:00,   21.841850,    0.000128
1981-09-01 24:00:00,   22.183043,    0.000128
1981-09-02 24:00:00,   22.194738,    0.000128
1981-09-03 24:00:00,   22.143796,    0.000128
1981-09-04 24:00:00,   21.882528,    0.000128
1981-09-05 24:00:00,   21.594715,    0.000128
1981-09-06 24:00:00,   21.269991,    0.000127
1981-09-07 24:00:00,   21.019664,    0.000127
1981-09-08 24:00:00,   20.816196,    0.000127
1981-09-09 24:00:00,   20.356681,    0.000128
1981-09-10 24:00:00,   19.616537,    0.000127
1981-09-11 24:00:00,   19.136895,    0.000126
1981-09-12 24:00:00,   19.507793,    0.000126
1981-09-13 24:00:00,   19.640934,    0.000126
1981-09-14 24:00:00,   19.357511,    0.000126
1981-09-15 24:00:00,   19.320001,    0.000126
1981-09-16 24:00:00,   19.017953,    0.000126
1981-09-17 24:00:00,   18.616298,    0.000126
1981-09-18 24:00:00,   17.659149,    0.000125
1981-09-19 24:00:00,   17.021294,    0.000124
1981-09-20 24:00:00,   16.495852,    0.000123
1981-09-21 24:00:00,   16.171125,    0.000123
1981-09-22 24:00:00,   16.111732,    0.000123
1981-09-23 24:00:00,   15.882060,    0.000123
1981-09-24 24:00:00,   15.585510,    0.000123
1981-09-25 24:00:00,   15.245393,    0.000122
1981-09-26 24:00:00,   15.236196,    0.000122
1981-09-27 24:00:00,   15.154752,    0.000122
1981-09-28 24:00:00,   15.200776,    0.000122
1981-09-29 24:00:00,   14.012506,    0.000118
1981-09-30 24:00:00,   13.311378,    0.000118
1981-10-01 24:00:00,   13.147977,    0.000118
1981-10-02 24:00:00,   12.638804,    0.000118
1981-10-03 24:00:00,   12.113811,    0.000119
1981-10-04 24:00:00,   11.617862,    0.000118
1981-10-05 24:00:00,   11.449541,    0.000118
1981-10-06 24:00:00,   11.263009,    0.000119
1981-10-07 24:00:00,   11.218741,    0.000119
1981-10-08 24:00:00,   10.968055,    0.000120
1981-10-09 24:00:00,   10.733295,    0.000119
1981-10-10 24:00:00,   10.689638,    0.000119
1981-10-11 24:00:00,   10.448776,    0.000119
1981-10-12 24:00:00,   10.397737,    0.000119
1981-10-13 24:00:00,   10.481612,    0.000119
1981-10-14 24:00:00,   10.395816,    0.000119
1981-10-15 24:00:00,   10.382530,    0.000119
1981-10-16 24:00:00,   10.615840,    0.000121
1981-10-17 24:00:00,   10.622763,    0.000121
1981-10-18 24:00:00,   10.545582,    0.000121
1981-10-19 24:00:00,   10.434072,    0.000122
1981-10-20 24:00:00,    9.948464,    0.000122
1981-10-21 24:00:00,    9.314082,    0.000122
1981-10-22 24:00:00,    9.100454,    0.000123
1981-10-23 24:00:00,    8.976417,    0.000123
1981-10-24 24:00:00,    8.644176,    0.000123
1981-10-25 24:00:00,    8.071166,    0.000123
